protein_id,log2FC,padj,neg_log10padj,DAP
Ag00001aa032198_T001,0.44995748362800353,0.258092972721045,0.5882238201365683,NS
Ag00001aa051140_T001,-0.12186323337305248,0.361190955670995,0.4422631330854335,NS
Ag00001aa146114_T001,-0.34923544088309766,0.626760215360637,0.2028985788877343,NS
Ag00001aa083161_T002,-0.35291578737104634,0.142977415734822,0.8447325569149512,NS
Ag00001aa010710_T001,0.09356017616233782,1,-0,NS
Ag00001aa148336_T001,-0.33642766458247736,0.787533293977791,0.10373107679526813,NS
Ag00001aa155145_T001,-0.4422223286050742,0.156810442891718,0.8046250185697589,NS
Ag00001aa019885_T002,-0.058893689053568565,1,-0,NS
Ag00001aa062938_T001,0.048236185652847624,1,-0,NS
Ag00001aa021121_T001,-0.1281563514906822,1,-0,NS
Ag00001aa106223_T001,0.35501626421954985,1,-0,NS
Ag00001aa094623_T001,-0.060397279643956275,1,-0,NS
Ag00001aa140129_T001,0.45943161863729726,0.561928907764845,0.25031862556691614,NS
Ag00001aa139499_T001,0.2821432287814984,1,-0,NS
Ag00001aa089648_T001,-0.7833899312575583,0.297996347301935,0.5257890592671541,NS
Ag00001aa053217_T001,0.1647862781433397,0.725913668927061,0.1391150257709614,NS
Ag00001aa122476_T001,1.56900492681818,0.123418797129278,0.9086186906445518,NS
Ag00001aa105012_T001,0.29513524900081806,0.736655936135272,0.1327353071583264,NS
Ag00001aa078823_T001,2.3801753117420255,0.00241271314796717,2.6174943091149854,Up
Ag00001aa106450_T001,-0.488026018218199,0.17670647454619,0.7527475376003718,NS
Ag00001aa016721_T001,-0.9186603725480612,0.102621823379856,0.9887602730876234,NS
Ag00001aa067908_T001,0.3939652756602426,0.746542791859298,0.12694529345037195,NS
Ag00001aa106669_T001,-0.4073635713934228,0.451683735769091,0.3451655472356067,NS
Ag00001aa060624_T001,-0.27578631324264175,0.149298411761207,0.8259448122817569,NS
Ag00001aa134669_T001,-0.8084373492992444,0.205219568472732,0.6877812299416415,NS
Ag00001aa046929_T002,0.35614381022527536,1,-0,NS
Ag00001aa048902_T001,-0.392137097168765,0.504788184818838,0.29689081883530216,NS
Ag00001aa104247_T001,0.20914139783859167,1,-0,NS
Ag00001aa044413_T002,-0.2705559931663367,0.777868662485813,0.10909372431202385,NS
Ag00001aa046096_T002,0.3762903833370515,1,-0,NS
Ag00001aa151941_T001,-0.24639546372000481,1,-0,NS
Ag00001aa037418_T001,-0.19429481516148867,1,-0,NS
Ag00001aa049646_T001,-1.67116353577046,1,-0,NS
Ag00001aa077312_T002,-1.7710274302398392,0.0339971105256325,1.4685579928430168,Down
Ag00001aa011864_T001,0.08270258933024935,1,-0,NS
Ag00001aa041179_T001,0.22774107583912812,1,-0,NS
Ag00001aa065570_T001,0.7990873060740036,0.364657679654637,0.43811463580587345,NS
Ag00001aa064575_T001,0.37740143078579397,0.828128241453964,0.08190240446724627,NS
Ag00001aa078260_T001,1.5255677889013475,0.395020651487038,0.40338019907628236,NS
Ag00001aa026177_T001,0.552868871011303,0.0573278318429239,1.2416344830720016,NS
Ag00001aa143736_T001,2.125320473714413,0.00217309480965639,2.662921325491545,Up
Ag00001aa119311_T001,-0.8916428219095814,0.010319550664171,1.9863392124296888,NS
Ag00001aa034194_T001,-0.16812275880832692,1,-0,NS
Ag00001aa077953_T001,-0.17788172527065546,1,-0,NS
Ag00001aa048179_T001,-0.392137097168765,0.364455183242551,0.43835586890190154,NS
Ag00001aa139326_T001,-0.19925537606322247,0.804285548059758,0.09458973492084329,NS
Ag00001aa107339_T001,0.15185881672700494,1,-0,NS
Ag00001aa111974_T001,-0.25670047211174335,0.678364177187468,0.16853709421328697,NS
Ag00001aa038828_T002,0.07176266930009127,1,-0,NS
Ag00001aa025863_T001,0.056583528366367514,1,-0,NS
Ag00001aa054113_T001,0.37740143078579397,1,-0,NS
Ag00001aa004315_T001,-0.0709665213541436,1,-0,NS
Ag00001aa052228_T002,0.04124298223188134,1,-0,NS
Ag00001aa128988_T002,-0.12186323337305248,1,-0,NS
Ag00001aa127853_T001,-0.5950968778548693,0.0262403316101048,1.581030680899706,NS
Ag00001aa152083_T001,-0.4305089080412838,0.595890075817136,0.22483384742257917,NS
Ag00001aa127458_T001,0.8155754288625726,1,-0,NS
Ag00001aa106882_T001,-1.5269924320838262,0.725913668927061,0.1391150257709614,NS
Ag00001aa039812_T002,-0.22095044716254147,0.325905761207636,0.48690796221491056,NS
Ag00001aa064923_T003,0.2916035580305647,1,-0,NS
Ag00001aa088789_T001,0.22650852980867975,1,-0,NS
Ag00001aa035013_T001,-0.17462139610706873,1,-0,NS
Ag00001aa142492_T002,-0.3978282092466207,0.716671298812541,0.14467998776839483,NS
Ag00001aa034949_T001,-0.15521264992094005,1,-0,NS
Ag00001aa002276_T001,-0.12343394124827903,1,-0,NS
Ag00001aa111933_T001,2.541019153133559,0.00186323575114624,2.729732191295738,Up
Ag00001aa024101_T001,-1.265344566520995,0.291174986387506,0.5358459361600795,NS
Ag00001aa002026_T001,0.031395196275534325,1,-0,NS
Ag00001aa102856_T001,-0.07552000764097772,1,-0,NS
Ag00001aa014966_T001,-0.41888982477445036,0.25510085972891,0.5932880777489227,NS
Ag00001aa006010_T001,-0.29335894269059154,1,-0,NS
Ag00001aa078471_T001,-0.03948828988097554,1,-0,NS
Ag00001aa022334_T002,0.9456077031813722,0.0173201588829397,1.7614481283886785,NS
Ag00001aa156715_T001,-1.1046973786666932,0.244946226583561,0.6109292464977508,NS
Ag00001aa019810_T001,0.8631455429893993,0.770581802351979,0.11318125126830277,NS
Ag00001aa076505_T001,0.2630344058337938,1,-0,NS
Ag00001aa052619_T001,0.607862902831235,1,-0,NS
Ag00001aa002437_T001,-0.3346072289581085,0.0536254453114337,1.270629088364415,NS
Ag00001aa078276_T002,-0.42275246440684927,0.597149834475128,0.2239166837429529,NS
Ag00001aa026817_T002,-0.4719288354212646,0.0383990467896524,1.4156795563390374,NS
Ag00001aa100198_T003,0.2702299072379977,0.597224893457665,0.2238620983582932,NS
Ag00001aa103584_T001,-0.732164607902385,0.0285377160833073,1.5445807870765589,NS
Ag00001aa024106_T001,-0.09541956507868243,1,-0,NS
Ag00001aa078974_T001,-1.3883554566263383,0.0727750809603023,1.1380173027480593,NS
Ag00001aa011541_T001,-0.17625063969172725,1,-0,NS
Ag00001aa083890_T001,0.6406209280356976,0.326579095688125,0.4860116178781331,NS
Ag00001aa153960_T002,0.08814159686901755,1,-0,NS
Ag00001aa078514_T004,-0.7249929525001302,0.0148970490848774,1.8268997512573146,NS
Ag00001aa117510_T001,-0.41888982477445036,0.364725178638086,0.43803425432776116,NS
Ag00001aa117299_T001,-0.496142467422571,0.00892797863304662,2.0492468577838543,NS
Ag00001aa089422_T001,-0.2618807112174235,1,-0,NS
Ag00001aa127438_T001,0.01006368334469748,1,-0,NS
Ag00001aa090486_T004,0.9275172461984763,0.0957015732213197,1.0190809228739184,NS
Ag00001aa118909_T001,-0.265344566520995,0.498932673293981,0.301958054756647,NS
Ag00001aa002239_T001,-1.2618807112174235,0.0470481969298305,1.3274570157740235,Down
Ag00001aa005319_T002,-0.17625063969172725,0.864367076482928,0.06330178363759183,NS
Ag00001aa085317_T003,-0.10780328953451485,1,-0,NS
Ag00001aa082523_T001,0.18523225423016085,1,-0,NS
Ag00001aa065361_T001,-0.12973392960401728,0.781698118635393,0.10696093328690219,NS
Ag00001aa125357_T001,0.4103411046140874,1,-0,NS
Ag00001aa070337_T001,0.11769504266975457,1,-0,NS
Ag00001aa125700_T001,-0.4739311883324124,1,-0,NS
Ag00001aa119757_T001,0.3091761874785146,1,-0,NS
Ag00001aa063596_T001,0.05519565424212462,1,-0,NS
Ag00001aa018572_T001,0.05380644369579382,1,-0,NS
Ag00001aa121589_T001,-0.4073635713934228,0.258092972721045,0.5882238201365683,NS
Ag00001aa102518_T001,-1.2209504471625414,0.0534853094637296,1.271765487043104,NS
Ag00001aa055023_T001,0.011495638837829437,1,-0,NS
Ag00001aa013419_T001,-0.21256753548313206,0.943876232415294,0.025084949667038923,NS
Ag00001aa024074_T001,-0.11091590140185059,0.38979609318522,0.40916251800598985,NS
Ag00001aa004466_T001,-0.5777669993169522,1,-0,NS
Ag00001aa061127_T001,-0.09850554495242506,1,-0,NS
Ag00001aa101350_T001,0.2078928516413329,0.545527512071895,0.2631833421614047,NS
Ag00001aa114946_T001,-0.15521264992094005,1,-0,NS
Ag00001aa138266_T001,-0.3346072289581085,0.396432382796929,0.4018308771544719,NS
Ag00001aa014453_T001,2.3881895371560837,0.0182821379212072,1.7379730190457292,Up
Ag00001aa006158_T002,-0.008682243099800882,1,-0,NS
Ag00001aa026356_T001,1.3368546391254652,0.130527594795155,0.8842976645679929,NS
Ag00001aa022096_T002,-0.27578631324264175,0.315064577095113,0.5016004220780085,NS
Ag00001aa030675_T001,-1.1202942337177118,0.0536254453114337,1.270629088364415,NS
Ag00001aa049647_T001,-1.639354797539784,1,-0,NS
Ag00001aa003699_T001,-0.5125136506514639,0.538582870710414,0.2687474631678127,NS
Ag00001aa065033_T001,-0.29512803554364725,0.627344416087216,0.20249396325381197,NS
Ag00001aa043747_T004,0.40708077545050075,0.566109415057834,0.24709962223311993,NS
Ag00001aa020846_T001,0.03843618165610792,1,-0,NS
Ag00001aa090528_T001,-1.7321646079023851,0.00892797863304662,2.0492468577838543,Down
Ag00001aa066192_T001,-0.12029423371771177,0.893498609002903,0.04890611926671278,NS
Ag00001aa108923_T001,-2.1909972250609138,7.5989853017634e-4,3.1192443955173226,Down
Ag00001aa006924_T001,-0.2108967824986185,1,-0,NS
Ag00001aa046278_T001,1.474565834538475,0.00679640020265467,2.1677210558348885,Up
Ag00001aa075366_T003,0.38736254083599553,1,-0,NS
Ag00001aa064210_T002,0.1348780543431117,1,-0,NS
Ag00001aa097250_T001,-1.5691795034802285,0.943581750507114,0.025220467246701912,NS
Ag00001aa126953_T002,-0.17299399036102314,1,-0,NS
Ag00001aa020046_T001,0.48645695576873105,0.106499948373213,0.9726506027532636,NS
Ag00001aa032161_T001,-0.5084034055895519,0.522138298112015,0.28221445072969925,NS
Ag00001aa095030_T001,-1,0.733355831960551,0.13468524997050152,NS
Ag00001aa029075_T001,-1.6620035364849841,0.0681315114375274,1.1666519765134586,NS
Ag00001aa137018_T001,-0.5395195299599892,0.129628506172894,0.8872994837103492,NS
Ag00001aa092668_T001,-0.3733272473940066,0.826887884484081,0.08255337128264262,NS
Ag00001aa055585_T001,0.11370049916472831,1,-0,NS
Ag00001aa135086_T001,-0.015957573902976245,1,-0,NS
Ag00001aa069992_T001,-0.1124747292584125,1,-0,NS
Ag00001aa012578_T002,0.09761079662642233,1,-0,NS
Ag00001aa061282_T001,-0.10935875603655623,1,-0,NS
Ag00001aa102068_T001,-0.21759143507262677,1,-0,NS
Ag00001aa009888_T001,1.3561438102252754,0.0386516085968259,1.412832426967191,Up
Ag00001aa111862_T002,-0.38270151715915357,1,-0,NS
Ag00001aa060591_T001,-0.9742624385863917,0.0098668374467916,2.0058220266109945,NS
Ag00001aa019017_T001,1.05797006863733,0.0113333776272105,1.9456406403348623,Up
Ag00001aa123622_T001,0.0676387168753633,1,-0,NS
Ag00001aa054066_T001,0.05102400302446689,1,-0,NS
Ag00001aa156538_T001,1.8675011509223944,0.031423668161717,1.5027431200787391,Up
Ag00001aa025279_T001,0.42115596066222344,0.152509511745053,0.8167030693036298,NS
Ag00001aa071304_T001,-0.5002178798526883,0.821784787801321,0.08524190229913074,NS
Ag00001aa011032_T001,1.488515008957812,0.329108721115551,0.48266060909980413,NS
Ag00001aa102038_T001,-0.2276920250415967,1,-0,NS
Ag00001aa000539_T001,0.02856915219677092,1,-0,NS
Ag00001aa032985_T001,0.19156265070075562,1,-0,NS
Ag00001aa001425_T002,1.511973981781801,0.0880503297045813,1.0552690134773717,NS
Ag00001aa046697_T001,-0.33097323449036925,0.306587119364855,0.5134460950989799,NS
Ag00001aa117671_T001,-0.3959286763311392,0.964062228116787,0.01589493242962977,NS
Ag00001aa051850_T001,0.3493652775942134,0.162655321288665,0.7887317241527948,NS
Ag00001aa044369_T001,0.8131141913462889,0.756385530124366,0.12125678792754051,NS
Ag00001aa123087_T001,0.18650055764449475,1,-0,NS
Ag00001aa009461_T002,-0.0694518807521452,1,-0,NS
Ag00001aa015828_T002,-0.12186323337305248,1,-0,NS
Ag00001aa136467_T001,-0.4305089080412838,1,-0,NS
Ag00001aa010828_T001,0.05380644369579382,1,-0,NS
Ag00001aa069526_T001,-0.4150374992788438,0.914415094293681,0.038856613633828176,NS
Ag00001aa081981_T001,-0.08620103504930393,1,-0,NS
Ag00001aa140871_T001,0.38294386956899057,1,-0,NS
Ag00001aa105582_T001,-0.12343394124827903,1,-0,NS
Ag00001aa069434_T001,-0.732164607902385,0.0102850450132819,1.9877938032422604,NS
Ag00001aa043617_T002,0.12565110166152013,1,-0,NS
Ag00001aa021465_T001,2.19377174339668,0.368787392880212,0.4332239338660801,NS
Ag00001aa044175_T002,0.9068905956085185,0.0530805980305506,1.27506419281768,NS
Ag00001aa098387_T001,0.13619138628714403,1,-0,NS
Ag00001aa058481_T001,0.3115031154682697,0.960286265142566,0.01759928275283676,NS
Ag00001aa148785_T001,-0.14241704461585192,1,-0,NS
Ag00001aa112311_T001,0.4092551466848378,0.289724699038147,0.5380144796021108,NS
Ag00001aa077527_T001,-0.3455644591546006,0.105386856120975,0.977213551078765,NS
Ag00001aa110635_T001,0.031395196275534325,1,-0,NS
Ag00001aa064781_T001,-0.1328942704973453,1,-0,NS
Ag00001aa075231_T001,0.47508488294878265,0.506693147714674,0.29525496886864966,NS
Ag00001aa028644_T004,0.1839628348425949,1,-0,NS
Ag00001aa044168_T002,-1.3733272473940066,0.103544316586279,0.9848737339791851,NS
Ag00001aa043756_T002,-0.13447704086003626,1,-0,NS
Ag00001aa141778_T001,0.08678376614206665,1,-0,NS
Ag00001aa015957_T001,0.3707222751481672,1,-0,NS
Ag00001aa026980_T001,0.23020301336642146,1,-0,NS
Ag00001aa092232_T002,-0.39024503782755654,0.344463204684959,0.462857162307119,NS
Ag00001aa003251_T001,-0.5521563556379144,0.0446288955295997,1.3503838608927348,NS
Ag00001aa030162_T002,-0.31293931166010763,0.0948807897202051,1.0228217092064147,NS
Ag00001aa080314_T001,0.42115596066222344,0.0536254453114337,1.270629088364415,NS
Ag00001aa110598_T001,-0.10935875603655623,1,-0,NS
Ag00001aa122563_T001,0.21909105824619673,1,-0,NS
Ag00001aa017929_T001,-0.27578631324264175,0.0717874556854155,1.143951438801816,NS
Ag00001aa106134_T001,0.39066768555966747,0.384052597530622,0.41560929320269807,NS
Ag00001aa122903_T001,-2.6896598793878495,0.0377268112268301,1.4233499010040518,Down
Ag00001aa123440_T001,-0.4500844463780446,0.186522431595345,0.72926893151072,NS
Ag00001aa121045_T001,-0.41311518714781525,0.235411863234725,0.62817165530924,NS
Ag00001aa069289_T001,-0.6734626518600481,0.22994872077522,0.6383690021012869,NS
Ag00001aa121953_T001,0.02856915219677092,1,-0,NS
Ag00001aa135449_T001,0.259423152281415,0.885506408910991,0.052808291227598135,NS
Ag00001aa112064_T002,-0.35107444054687875,0.310355465488775,0.5081406021048595,NS
Ag00001aa062930_T001,-0.5166356392866507,1,-0,NS
Ag00001aa029475_T001,0.35727047567955944,0.787538076699393,0.10372843931529244,NS
Ag00001aa148934_T001,0.07997537672059589,1,-0,NS
Ag00001aa102742_T001,2.032100843167024,0.0404146172763369,1.3934615295850146,Up
Ag00001aa071392_T001,0.2582173895360179,1,-0,NS
Ag00001aa127851_T001,0.6135316529179271,0.0265041853870984,1.5766855393841603,NS
Ag00001aa004202_T001,-0.5166356392866507,0.0165152325061983,1.7821153078067697,NS
Ag00001aa126233_T003,0.14274017211608214,1,-0,NS
Ag00001aa091927_T001,-0.8109661756099832,0.119516068900821,0.9225737000229727,NS
Ag00001aa000885_T002,-0.20257191784768688,0.951860424318413,0.02142672954869286,NS
Ag00001aa000897_T005,-0.1440103026915193,1,-0,NS
Ag00001aa104263_T002,0.2630344058337938,0.961847927774219,0.016893586329297574,NS
Ag00001aa126959_T001,-0.5166356392866507,0.174040804511685,0.7593489178283102,NS
Ag00001aa031125_T002,-0.720231578406405,0.618204897100372,0.2088675590021781,NS
Ag00001aa058853_T001,-0.2722973271627619,0.244986892722814,0.6108571506168132,NS
Ag00001aa063940_T001,0.05380644369579382,1,-0,NS
Ag00001aa028578_T001,-0.3547594873547347,1,-0,NS
Ag00001aa069530_T001,-0.15360697914763968,1,-0,NS
Ag00001aa121027_T001,0.4478436443620855,0.504954923881831,0.2967473885805971,NS
Ag00001aa069276_T001,-1.0174170530774094,0.548589851732692,0.26075223059451846,NS
Ag00001aa084807_T002,-0.21926996352362352,0.746456426288377,0.12699553874248368,NS
Ag00001aa035027_T001,0.33113192221720217,1,-0,NS
Ag00001aa040781_T001,-0.25842515258120435,0.19978856507901,0.6994293722922315,NS
Ag00001aa149404_T002,0.5129853348136765,0.424744977129354,0.3718717482279646,NS
Ag00001aa056547_T003,-0.49207853504267185,0.0109030475148092,1.9624520952814593,NS
Ag00001aa104679_T001,-1.077041035763828,0.519985461196085,0.2840087990778632,NS
Ag00001aa132024_T001,0.5320675522890307,0.896012273633124,0.04768604130368887,NS
Ag00001aa152989_T002,1.029276182370632,0.0536254453114337,1.270629088364415,NS
Ag00001aa108135_T001,-0.36215793967589505,0.56992213633744,0.24418447427288856,NS
Ag00001aa051743_T001,-1.074000581443777,0.00846865940957308,2.072185333129096,Down
Ag00001aa041691_T001,-0.2740407654908124,0.221271483058873,0.6550745533036344,NS
Ag00001aa107614_T001,-0.5649048483799026,0.722096056096045,0.14140502700420285,NS
Ag00001aa095610_T001,-0.46394709975979026,0.0436861299208003,1.3596564269884475,NS
Ag00001aa053073_T001,-1.0320936297098533,0.045342469336414,1.3434948320265232,Down
Ag00001aa031026_T001,0.3045110418099531,1,-0,NS
Ag00001aa124402_T001,2.7057567820497974,0.0477220236159146,1.3212811486858627,Up
Ag00001aa029945_T001,1.492109552652613,0.0394928052795828,1.4034820160691837,Up
Ag00001aa058588_T001,0.9898656228662869,5.8825986761306e-4,3.230430779130337,NS
Ag00001aa003252_T002,-0.5521563556379144,0.469412380647552,0.3284454601656175,NS
Ag00001aa041527_T001,-0.03209362970985334,1,-0,NS
Ag00001aa127431_T001,0.057970068637329945,1,-0,NS
Ag00001aa027652_T001,-0.014499569695115089,1,-0,NS
Ag00001aa108510_T001,0.6341285575250407,0.393467564055257,0.4050910633873307,NS
Ag00001aa039079_T002,0.5538519681811257,0.715706399534864,0.14526509949661723,NS
Ag00001aa011312_T001,1.1814206402801417,0.483953154371431,0.3151966750965451,NS
Ag00001aa010889_T001,-0.36215793967589505,0.82886929446065,0.08151394854491344,NS
Ag00001aa011601_T001,0.05102400302446689,1,-0,NS
Ag00001aa122721_T001,1.4818155736178629,0.181361843653479,0.7414540779914711,NS
Ag00001aa028523_T002,-0.36215793967589505,0.151965101667679,0.8182561350374914,NS
Ag00001aa028081_T001,-0.3255393484397412,1,-0,NS
Ag00001aa073857_T001,0.04404433270602122,1,-0,NS
Ag00001aa142034_T003,-0.9601597354682089,0.0369422867220403,1.4324762253000436,NS
Ag00001aa030057_T001,0.29865831556451516,0.878927104241123,0.05604714260383967,NS
Ag00001aa057842_T001,0.8106487477826461,0.167016701964433,0.7772400964674278,NS
Ag00001aa089904_T001,-0.2968993003958401,0.416840119016529,0.38003048877521806,NS
Ag00001aa021851_T001,-0.3677317845004871,0.0264552610002779,1.5774879494817138,NS
Ag00001aa032043_T002,-0.08161376555365212,1,-0,NS
Ag00001aa003316_T002,0.10299399332332565,1,-0,NS
Ag00001aa056904_T003,-0.16165326347876927,1,-0,NS
Ag00001aa000647_T004,0.25338423580007446,0.540213739288511,0.26743437457043623,NS
Ag00001aa140662_T001,-0.4092782299901589,0.371716023121739,0.4297887178836376,NS
Ag00001aa040607_T001,1.2868811477881617,5.3076157246977e-4,3.2751005279109564,Up
Ag00001aa027795_T002,-2.0350469470992008,0.0132930473439381,1.8763754484816713,Down
Ag00001aa047794_T002,1.70310069960416,5.3184670064337e-4,3.2742135305974704,Up
Ag00001aa008400_T001,-0.16165326347876927,1,-0,NS
Ag00001aa038479_T001,0.4103411046140874,0.790206412439086,0.10225945038779072,NS
Ag00001aa086844_T001,0.4005379295837288,0.413193530501549,0.38384648698173396,NS
Ag00001aa122432_T002,-0.03948828988097554,1,-0,NS
Ag00001aa114502_T001,0.21163525332714944,1,-0,NS
Ag00001aa000390_T003,0.07176266930009127,1,-0,NS
Ag00001aa047508_T001,0.0922074380970889,1,-0,NS
Ag00001aa141937_T002,-0.9077925619029111,0.74981933461374894,0.12504336518440703,NS
Ag00001aa021416_T001,-0.2986727425870594,0.045412381071017,1.3428257264871961,NS
Ag00001aa064906_T003,0.06350294230615795,1,-0,NS
Ag00001aa105661_T001,0.39066768555966747,1,-0,NS
Ag00001aa116752_T001,-0.1648843847417823,1,-0,NS
Ag00001aa146395_T002,1.151858816727005,0.74355219228109,0.1286885415682155,NS
Ag00001aa085719_T001,0.2963105607080923,0.259790568161232,0.5853766202756451,NS
Ag00001aa145421_T001,-0.5187010584524349,1,-0,NS
Ag00001aa129781_T002,0.6798741477466231,0.637373373951232,0.19560608298274898,NS
Ag00001aa120548_T002,0.3740657182225377,1,-0,NS
Ag00001aa050514_T001,0.031395196275534325,1,-0,NS
Ag00001aa040483_T001,0.060739157857678534,1,-0,NS
Ag00001aa150460_T002,0.8081790837714706,0.486244477835076,0.31314531781918753,NS
Ag00001aa066301_T002,0.6897464384935557,1,-0,NS
Ag00001aa126546_T001,-0.905088352974533,1,-0,NS
Ag00001aa009090_T004,-0.5353317329965558,0.0337246713565923,1.4720522737899027,NS
Ag00001aa010523_T001,-1.22431729826094,0.00470009519917094,2.327893345456643,Down
Ag00001aa101223_T001,-0.3093594213843066,0.145369262874672,0.8375274117375308,NS
Ag00001aa070919_T002,0.02431967919541289,1,-0,NS
Ag00001aa008756_T002,0.2351143203763572,0.931051732815288,0.031026187276426243,NS
Ag00001aa083412_T001,0.21038886444540292,1,-0,NS
Ag00001aa088484_T002,0.05519565424212462,1,-0,NS
Ag00001aa118726_T001,0.09356017616233782,1,-0,NS
