"protein_id","log2FC","padj","neg_log10padj","DAP"
"Td00001aa034253_T001",-0.554273296650016,0.383900819184096,0.415780961165343,"NS"
"Td00001aa034276_T002",-0.232768962976124,0.485456695696615,0.313849504497052,"NS"
"Td00001aa034278_T001",-0.590744853315162,0.0408994024948758,1.38828303661549,"NS"
"Td00001aa034279_T001",0.707524790899608,0.0328737173661035,1.4831511830403,"NS"
"Td00001aa034292_T002",-0.194294815161489,0.436194076440068,0.360320236480517,"NS"
"Td00001aa034293_T002",0.401630466584741,0.0758796087857577,1.11987491687964,"NS"
"Td00001aa034304_T003",-0.63710935733414,0.10305109606958,0.986947384627718,"NS"
"Td00001aa034311_T001",-0.924125133024872,0.00308127132799853,2.51127005726104,"NS"
"Td00001aa034312_T002",-0.139235797371172,0.179631665429418,0.745617103586968,"NS"
"Td00001aa034315_T001",0.324234562270531,0.0913181916387798,1.03944269736879,"NS"
"Td00001aa034348_T001",-0.483984852996335,0.00677164230814281,2.16930599027109,"NS"
"Td00001aa034352_T002",-0.29689930039584,0.822690470443791,0.0847635332731738,"NS"
"Td00001aa034359_T005",-0.215914857265243,0.286980095477321,0.542148224256042,"NS"
"Td00001aa034368_T001",-0.340075441597622,0.0736874147818255,1.13260667981433,"NS"
"Td00001aa034416_T001",-1.16488438474178,0.0736567739677547,1.13278730637011,"NS"
"Td00001aa034417_T002",-2.15842936260448,0.00169756128003123,2.7701745392277,"Down"
"Td00001aa034418_T002",-2.82623293226329,0.000445954678152108,3.35070927588112,"Down"
"Td00001aa034419_T001",0.2904244038653,0.928786775351993,0.0320839769823845,"NS"
"Td00001aa034420_T001",-2.13923579737117,0.00104351977399221,2.98149931693457,"Down"
"Td00001aa034421_T001",-2.51457317282976,0.00168752108841712,2.77275079122229,"Down"
"Td00001aa034422_T001",-0.63486740654747,0.063400394009165,1.19790804313602,"NS"
"Td00001aa034425_T001",-0.935117148415146,0.0396233772203047,1.40204851098741,"NS"
"Td00001aa034433_T001",0.3928669162308,0.442490821996073,0.354095732870784,"NS"
"Td00001aa034434_T006",0.497740088609093,0.0371649444760147,1.42986651169134,"NS"
"Td00001aa034458_T001",0.166072675946706,0.935791007749425,0.0288211323684248,"NS"
"Td00001aa034470_T001",-0.120294233717712,0.99204001255029,0.00347081083034743,"NS"
"Td00001aa034479_T001",-0.26361159929654,0.438199582582501,0.358328040472719,"NS"
"Td00001aa034489_T002",0.36513259345253,0.263639377525288,0.5789897224364,"NS"
"Td00001aa034494_T001",0.790772037862,0.119882710952483,0.921243444752152,"NS"
"Td00001aa034498_T002",-0.0291463456595165,0.779782517451553,0.108026505823375,"NS"
"Td00001aa034501_T001",-0.541617995843987,0.370788714100246,0.43087349318606,"NS"
"Td00001aa034545_T002",1.04823618565285,0.229121881270146,0.639933433459663,"NS"
"Td00001aa034552_T002",0.121678556588252,0.473972621829025,0.324246743836422,"NS"
"Td00001aa034553_T001",-0.526992432083826,0.245968650513342,0.609120241582235,"NS"
"Td00001aa034557_T001",0.390667685559667,0.292569156553822,0.53377146031778,"NS"
"Td00001aa034563_T003",0.00288250853312136,0.519229094365342,0.28464098036734,"NS"
"Td00001aa034575_T002",-0.99136969485656,0.0175562709403839,1.75556772544579,"NS"
"Td00001aa034592_T001",-0.734563103950902,0.0198777833067902,1.70163204807277,"NS"
"Td00001aa034596_T004",-0.128156351490682,0.603382345706266,0.21940740094677,"NS"
"Td00001aa034605_T003",-0.50635266602479,0.0952806821479611,1.020995142247,"NS"
"Td00001aa034614_T001",1.15380533607904,0.438732310541256,0.357800380700921,"NS"
"Td00001aa034639_T001",-0.0188780102056894,0.840696889986881,0.0753605591773826,"NS"
"Td00001aa034641_T001",0.154453592679872,0.723275211603066,0.140696418973782,"NS"
"Td00001aa034653_T003",0.298658315564515,0.0454984114640523,1.34200376607783,"NS"
"Td00001aa034666_T001",-0.98850436116217,0.0625090716214536,1.20405695114797,"NS"
"Td00001aa034711_T003",0.959028218943694,0.42550020190771,0.371100229498586,"NS"
"Td00001aa034718_T001",-0.298672742587059,0.262772630967409,0.580419870614583,"NS"
"Td00001aa034719_T001",-0.399730246490995,0.353471462123129,0.451645643657044,"NS"
"Td00001aa034720_T001",-1.33642766458248,0.0162983833245117,1.78785547216442,"Down"
"Td00001aa034727_T001",-1.30044836747691,0.0427391249048504,1.36917437437797,"Down"
"Td00001aa034733_T004",0.298658315564515,0.520325465898133,0.283724918235449,"NS"
"Td00001aa034739_T002",-0.0335695326937018,0.767554201475999,0.114890946703166,"NS"
"Td00001aa034745_T002",0.166072675946706,0.750925861362357,0.124402938615832,"NS"
"Td00001aa034766_T001",-0.465938397578882,0.17138892942788,0.766017234009428,"NS"
"Td00001aa034796_T001",-0.22431729826094,0.0819590055359324,1.08640331982767,"NS"
"Td00001aa034805_T003",0.456280481510725,0.120775172122705,0.918022334906336,"NS"
"Td00001aa034806_T002",0.0935601761623378,0.783436854238398,0.105996002336405,"NS"
"Td00001aa034856_T001",-0.803392955905182,0.0304403064672645,1.51655097948452,"NS"
"Td00001aa034862_T001",-0.701341684435485,0.247402956442017,0.606595114897753,"NS"
"Td00001aa034877_T001",-0.26361159929654,0.166385537174084,0.778884426834171,"NS"
"Td00001aa034885_T001",-0.246395463720005,0.16476836317937,0.783126172587963,"NS"
"Td00001aa034886_T001",-0.260151897300673,0.0307925307440905,1.51155461629242,"NS"
"Td00001aa034904_T003",-0.316528107144772,0.0614629878770772,1.21138633137241,"NS"
"Td00001aa034925_T001",0.31150311546827,0.0640987208130957,1.19315063739783,"NS"
"Td00001aa034927_T001",-0.229382353343797,0.141753130215589,0.848467342168052,"NS"
"Td00001aa034943_T002",-0.267079617891743,0.262737334302122,0.580478210695647,"NS"
"Td00001aa034948_T003",0.168642035558839,0.577758756565309,0.238253463591518,"NS"
"Td00001aa034965_T002",0.154453592679872,0.853549992665621,0.0687710370530825,"NS"
"Td00001aa034978_T002",0.187767747046025,0.157711109138178,0.802137713979391,"NS"
"Td00001aa035002_T004",0.562669826102702,0.85251856541815,0.0692961545397306,"NS"
"Td00001aa035008_T001",-0.136061549576028,0.798283434594913,0.0978428828029365,"NS"
"Td00001aa035009_T002",0.544979883255804,0.0114750850291047,1.94024408770493,"NS"
"Td00001aa035012_T003",-0.284545872884282,0.121230938341376,0.91638653333555,"NS"
"Td00001aa035018_T001",0.538041453333664,0.363170211067289,0.439889781570742,"NS"
"Td00001aa035022_T003",0.70132725741294,0.0935813007578001,1.02881092251199,"NS"
"Td00001aa035075_T003",0.0662614422687213,0.805812325575016,0.093766093998675,"NS"
"Td00001aa035076_T001",-0.101598140007807,0.370385308193992,0.431346248493407,"NS"
"Td00001aa035083_T001",-0.312939311660108,0.182922572852351,0.737732698786433,"NS"
"Td00001aa035096_T003",0.155749232677945,0.456256378308393,0.340791051204452,"NS"
"Td00001aa035100_T001",0.0551956542421246,0.354756890500045,0.450069160417113,"NS"
"Td00001aa035102_T001",-0.0634091701760615,0.302203968780033,0.519699836463075,"NS"
"Td00001aa035107_T002",0.50182126542091,0.0524758511255685,1.28004050870287,"NS"
"Td00001aa035115_T001",0.219091058246197,0.923214857170094,0.0346972150905648,"NS"
"Td00001aa035133_T001",0.402722176845605,0.148954567116459,0.826946176281981,"NS"
"Td00001aa035144_T003",-0.0380063225797449,0.625506719524943,0.203768020523832,"NS"
"Td00001aa035146_T002",0.713695814843359,0.0433384805385003,1.36312631925784,"NS"
"Td00001aa035148_T001",0.0100636833446975,0.892199034884318,0.0495382508821649,"NS"
"Td00001aa035162_T001",0.411426245726465,0.389219340389971,0.409805587684379,"NS"
"Td00001aa035179_T001",0.0398402645317911,0.875154279406523,0.0579153792191911,"NS"
"Td00001aa035181_T001",-0.45600928033515,0.114677804430446,0.940520630452356,"NS"
"Td00001aa035183_T001",-0.15360697914764,0.321027049528233,0.493458372685723,"NS"
"Td00001aa035184_T001",0.0731347046302154,0.806067205173642,0.0936287477491026,"NS"
"Td00001aa035185_T002",-0.459972730742493,0.000220308535900671,3.65696867569198,"NS"
"Td00001aa035195_T001",-0.0892673380970874,0.955671489416263,0.0196913701217105,"NS"
"Td00001aa035197_T005",-0.277533975528909,0.255220357896779,0.593084686653044,"NS"
"Td00001aa035210_T006",-0.504304837375931,0.0726270973247277,1.13890131286799,"NS"
"Td00001aa035238_T002",0.788268082866837,0.230832723205931,0.636702624890674,"NS"
"Td00001aa035248_T003",-0.231074664436249,0.826528977754055,0.0827419156459864,"NS"
"Td00001aa035262_T003",-0.395928676331139,0.112526067456214,0.948746858521501,"NS"
"Td00001aa035271_T001",-1.15521264992094,0.0693378162482506,1.15902984030104,"NS"
"Td00001aa035289_T001",0.00719550140420377,0.49117540953607,0.308763384069902,"NS"
"Td00001aa035294_T001",-0.272297327162762,0.522327651621486,0.282056982340779,"NS"
"Td00001aa035308_T001",-0.24297675349254,0.181272525230761,0.74166801523643,"NS"
"Td00001aa035324_T001",-0.575615328461903,0.00136449402727663,2.86502836100286,"NS"
"Td00001aa035331_T001",0.390667685559667,0.143454367778783,0.843286224180996,"NS"
"Td00001aa035337_T002",0.22404027421793,0.355316934207974,0.449384093783338,"NS"
"Td00001aa035346_T001",-0.189351252217354,0.183251132639475,0.736953332389134,"NS"
"Td00001aa035347_T003",0.00863030514344006,0.644944111255337,0.190477918271788,"NS"
"Td00001aa035371_T003",-0.125006361067033,0.454608046854865,0.342362881251314,"NS"
"Td00001aa035373_T001",-0.623709616662948,0.0103231554886008,1.98618753121479,"NS"
"Td00001aa035379_T002",1.43722773891291,0.00668627361672644,2.17481585511362,"Up"
"Td00001aa035414_T003",0.0200576523412535,0.859538835142387,0.0657344965138397,"NS"
"Td00001aa035427_T003",-2.07096652135414,0.0174694089197057,1.75772178919297,"Down"
"Td00001aa035431_T001",0.260627908126699,0.598442726809086,0.222977406863212,"NS"
"Td00001aa035435_T008",-0.232768962976124,0.411382056638803,0.38575465496677,"NS"
"Td00001aa035459_T002",-0.826232932263294,0.110765890901076,0.95559395507708,"NS"
"Td00001aa035464_T001",0.36513259345253,0.031921084353205,1.49592236416922,"NS"
"Td00001aa035476_T005",0.202887833470143,0.237122832221187,0.625026626408731,"NS"
"Td00001aa035481_T002",-0.236163541109049,0.24405094050335,0.612519514356044,"NS"
"Td00001aa035484_T001",-0.739372091873301,0.000363418843865218,3.43959255756044,"NS"
"Td00001aa035488_T002",-0.164884384741782,0.386034365141824,0.413374032304556,"NS"
"Td00001aa035491_T001",-0.450084446378045,0.0507094473030907,1.2949111229273,"NS"
"Td00001aa035503_T005",-0.0573916638883367,0.937381246801419,0.0280837392008414,"NS"
"Td00001aa035507_T001",0.231432408447965,0.129761911836322,0.886852764444199,"NS"
"Td00001aa035639_T001",-1.05889368905357,0.068627171336456,1.16350390141948,"NS"
"Td00001aa035643_T002",-0.307572801910292,0.241741512580427,0.616648764832108,"NS"
"Td00001aa035658_T002",-0.442222328605074,0.100422636671639,0.998168380084648,"NS"
"Td00001aa035659_T001",0.258217389536018,0.706289300582213,0.151017372728445,"NS"
"Td00001aa035670_T002",-0.87038726186953,0.101578150611642,0.993199698442548,"NS"
"Td00001aa035684_T001",0.474046599319306,0.271997884773177,0.565434473300026,"NS"
"Td00001aa035699_T001",1.151858816727,0.0959518280685591,1.01794674669688,"NS"
"Td00001aa035701_T001",0.553851968181126,0.00633808955693037,2.19804162854018,"NS"
"Td00001aa035703_T004",0.767231037023876,0.0224524205084557,1.64873683253148,"NS"
"Td00001aa035724_T002",-0.293358942690592,0.261433086815317,0.582639449226841,"NS"
"Td00001aa035731_T002",-0.763660460831626,0.0346883615845672,1.45981621245501,"NS"
"Td00001aa035741_T001",0.319617934200161,0.0266810544743423,1.57379701046244,"NS"
"Td00001aa035748_T001",0.177598929327733,0.0408994024948758,1.38828303661549,"NS"
"Td00001aa035752_T001",0.248534836138679,0.0799476383534412,1.09719436075098,"NS"
"Td00001aa035785_T001",-0.3040061868901,0.0880834953449808,1.05510545994323,"NS"
"Td00001aa035809_T004",0.189033824390017,0.477557059445556,0.320974730631295,"NS"
"Td00001aa035813_T001",-0.469929257774916,0.130364111601389,0.884841950618401,"NS"
"Td00001aa035827_T001",-0.516635639286651,0.213749495596274,0.670094901441958,"NS"
"Td00001aa035841_T003",-0.575615328461903,0.00162982626687174,2.78785868722806,"NS"
"Td00001aa035848_T003",0.16349873228288,0.78454099029485,0.105384360689147,"NS"
"Td00001aa035875_T001",-0.176250639691727,0.678903082774524,0.168192219269452,"NS"
"Td00001aa035894_T002",-0.83650126771712,0.000319956717393287,3.49490876751954,"NS"
"Td00001aa035900_T001",-0.0424567992428948,0.329929999356761,0.481578193812753,"NS"
"Td00001aa035902_T001",0.321928094887362,0.872274000813168,0.0593470720061718,"NS"
"Td00001aa035906_T001",-0.246395463720005,0.134946609821965,0.869838021475063,"NS"
"Td00001aa035912_T001",-0.215914857265243,0.0266810544743423,1.57379701046244,"NS"
"Td00001aa035922_T003",0.22650852980868,0.942861160520095,0.0255522538790655,"NS"
"Td00001aa035935_T002",-0.483984852996335,0.080679207215534,1.09323837798047,"NS"
"Td00001aa035937_T003",-0.172993990361023,0.288472906448182,0.539894969796273,"NS"
"Td00001aa035957_T004",-0.426625473554056,0.453684470287749,0.343246086468537,"NS"
"Td00001aa035969_T001",-0.214240225572989,0.148954567116459,0.826946176281981,"NS"
"Td00001aa035990_T002",0.0313951962755343,0.684762541375854,0.164460004929494,"NS"
"Td00001aa035996_T001",-0.715485866755755,0.173055015513904,0.761815809380847,"NS"
"Td00001aa035997_T002",0.0468402542029724,0.730021931980644,0.136664092215036,"NS"
"Td00001aa036015_T002",-0.106249498279434,0.407503675258134,0.389868470023074,"NS"
"Td00001aa036049_T002",-0.0923401721467106,0.965818682689887,0.015104397909944,"NS"
"Td00001aa036052_T001",0.270229907237998,0.687042710516517,0.163016263864647,"NS"
"Td00001aa036053_T001",-1.41119543298445,0.123321514037357,0.908961152012077,"NS"
"Td00001aa036056_T001",-0.0174170530774094,0.791628087308227,0.101478805235507,"NS"
"Td00001aa036057_T001",0.326537348139952,0.603382345706266,0.21940740094677,"NS"
"Td00001aa036064_T002",0.0482361856528476,0.85996563823808,0.0655189015723963,"NS"
"Td00001aa036065_T001",0.187767747046025,0.0314527785806374,1.50234098236704,"NS"
"Td00001aa036072_T002",0.0384361816561079,0.612489882268393,0.212901081022694,"NS"
"Td00001aa036076_T001",0.916858764699754,0.293210352652767,0.53282069971783,"NS"
"Td00001aa036082_T001",-0.763660460831626,0.11001716299851,0.958539558349878,"NS"
"Td00001aa036094_T001",0.204140716780225,0.722312262791424,0.141275012001897,"NS"
"Td00001aa036099_T001",-0.514573172829758,0.0560008521000583,1.25180536478776,"NS"
"Td00001aa036101_T001",0.0538064436957938,0.723102622000516,0.140800063693213,"NS"
"Td00001aa036102_T001",0.147957881387101,0.784556037856227,0.105376030964783,"NS"
"Td00001aa036137_T005",-0.403541860441014,0.0132309145834124,1.8784101342856,"NS"
"Td00001aa036139_T004",-0.529072742524873,0.117968784055465,0.928232896981681,"NS"
"Td00001aa036151_T001",0.231432408447965,0.266913759268636,0.573629037975617,"NS"
"Td00001aa036158_T003",-1.03209362970985,0.0484644349163204,1.31457684666658,"Down"
"Td00001aa036161_T002",-1.23107466443625,0.130751972361311,0.883551751185942,"NS"
"Td00001aa036168_T001",-0.0335695326937018,0.594151315801799,0.226102936754571,"NS"
"Td00001aa036173_T001",-0.701341684435485,0.0814508572910007,1.08910434027147,"NS"
"Td00001aa036207_T001",0.0257375614136083,0.905288829063235,0.043212838633291,"NS"
"Td00001aa036214_T001",0.466757615726171,0.0358430775733211,1.44559470783445,"NS"
"Td00001aa036222_T002",1.17312743348066,0.0159043678777305,1.7984835873343,"Up"
"Td00001aa036235_T004",-0.0174170530774094,0.509945734903757,0.292476036227041,"NS"
"Td00001aa036240_T001",0.220329954879556,0.59867185054787,0.222811161829489,"NS"
"Td00001aa036242_T002",-0.0380063225797449,0.96031250369672,0.0175874163917126,"NS"
"Td00001aa036252_T001",-0.833927324053294,0.0239741718029744,1.6202563867688,"NS"
"Td00001aa036256_T002",-0.239566125329888,0.075557652375176,1.12172154434927,"NS"
"Td00001aa036262_T002",-0.00288827932482651,0.984290428867193,0.00687673790594597,"NS"
"Td00001aa036277_T001",0.0384361816561079,0.556762386037628,0.254330112636161,"NS"
"Td00001aa036278_T002",-0.729770092762002,0.147122936886783,0.83231961424175,"NS"
"Td00001aa036293_T001",0.0565835283663675,0.753552018013174,0.122886762783556,"NS"
"Td00001aa036296_T001",0.451013242943973,0.12006218970184,0.920593740217574,"NS"
"Td00001aa036311_T001",-0.222632890549587,0.528562796992662,0.276903408040088,"NS"
"Td00001aa036313_T001",0.297484915710575,0.19255917436265,0.715435784856592,"NS"
"Td00001aa036315_T002",-0.0276749584428483,0.414514595694193,0.38246017267017,"NS"
"Td00001aa036336_T001",-0.237863830098888,0.0572269077568568,1.24239972046267,"NS"
"Td00001aa036337_T003",0.932817102741851,0.582652822077117,0.234590145700934,"NS"
"Td00001aa036338_T001",-0.0755200076409777,0.105559428979529,0.976502967748221,"NS"
"Td00001aa036339_T001",-0.44418384493836,0.376499484473838,0.424235614125488,"NS"
"Td00001aa036341_T001",0.325386414659773,0.0891664250698222,1.04979864508374,"NS"
"Td00001aa036342_T001",-0.49817873457909,0.561310062850749,0.250797171923605,"NS"
"Td00001aa036351_T003",-0.117161344232749,0.324160132882952,0.489240398289455,"NS"
"Td00001aa036352_T004",0.0758748669751276,0.836397598716507,0.0775872227047573,"NS"
"Td00001aa036353_T002",-0.00578235259400611,0.668108840941845,0.175152781281992,"NS"
"Td00001aa036360_T002",0.140124223909071,0.157711109138178,0.802137713979391,"NS"
"Td00001aa036388_T001",-0.481968507397831,0.170856296480386,0.767369011736163,"NS"
"Td00001aa036390_T002",-0.508403405589552,0.000342155318415843,3.46577670500071,"NS"
"Td00001aa036397_T004",0.185232254230161,0.438199582582501,0.358328040472719,"NS"
"Td00001aa036398_T001",-0.260151897300673,0.481776579998076,0.317154315638666,"NS"
"Td00001aa036399_T002",-0.0831412353002459,0.463993766677273,0.333487853746515,"NS"
"Td00001aa036402_T002",-0.0938790470029001,0.941844840199809,0.0260206371171521,"NS"
"Td00001aa036430_T003",-0.176250639691727,0.32104362682737,0.4934359470251,"NS"
"Td00001aa036449_T001",0.500802053057158,0.161205680131427,0.792619659762475,"NS"
"Td00001aa036450_T001",-0.496142467422571,0.0366233413739611,1.43624203485483,"NS"
"Td00001aa036466_T004",-1.31473259348316,0.0111661616807946,1.95209608805924,"Down"
"Td00001aa036498_T001",0.321928094887362,0.0302722234611955,1.51895567942451,"NS"
"Td00001aa036512_T001",-0.823677227359537,0.068997123632447,1.16116901385107,"NS"
"Td00001aa036526_T001",0.159629185821228,0.170130436995771,0.769217982467341,"NS"
"Td00001aa036541_T001",-0.045431429247006,0.555806842003594,0.255076111343971,"NS"
"Td00001aa036543_T001",0.671746266863223,0.0813384221789365,1.08970425639206,"NS"
"Td00001aa036562_T002",-0.438307278601691,0.0571289769506053,1.2431435530913,"NS"
"Td00001aa036572_T002",-1.17788172527066,0.00382335969775106,2.41755484208038,"Down"
"Td00001aa036621_T001",-0.467932447710969,0.121230938341376,0.91638653333555,"NS"
"Td00001aa036635_T002",0.750177705593057,0.0489193349433442,1.31051945581398,"NS"
"Td00001aa036655_T003",-0.766111939825723,0.291374483107414,0.535548483900529,"NS"
"Td00001aa036665_T001",-0.0709665213541436,0.920126127077465,0.036152637285601,"NS"
"Td00001aa036672_T004",-0.194294815161489,0.402833119736469,0.394874830254763,"NS"
"Td00001aa036678_T001",0.204140716780225,0.780361018811077,0.107704432944963,"NS"
"Td00001aa036678_T002",-0.123433941248279,0.813626830424242,0.0895747384124157,"NS"
"Td00001aa036680_T002",0.347098670622268,0.0103231554886008,1.98618753121479,"NS"
"Td00001aa036681_T002",0.0440443327060212,0.846880361734943,0.07217793784901,"NS"
"Td00001aa036687_T001",0.211635253327149,0.869054427489281,0.0609530235305605,"NS"
"Td00001aa036698_T002",-0.691988685447822,0.334720058177693,0.475318261664109,"NS"
"Td00001aa036711_T002",-1.65744525452268,0.10825338815135,0.965558502065517,"NS"
"Td00001aa036718_T001",-0.192645077942396,0.450412600632053,0.346389468271228,"NS"
"Td00001aa036736_T001",0.751892138404309,0.0710368973658054,1.14851601522405,"NS"
"Td00001aa036741_T001",0.153156788061421,0.472328388320695,0.325755951267425,"NS"
"Td00001aa036761_T001",-0.465938397578882,0.0148239754212568,1.82903531376615,"NS"
"Td00001aa036782_T001",-0.977099597889921,0.00314211436169394,2.50277801224679,"NS"
"Td00001aa036791_T002",-0.110915901401851,0.521027744255899,0.283139150296575,"NS"
"Td00001aa036796_T001",0.471967787661516,0.410249102357835,0.386952360528289,"NS"
"Td00001aa036836_T001",1.3311319222172,0.0541473788626853,1.26642256162451,"NS"
"Td00001aa036841_T002",-0.274040765490812,0.314865265841728,0.501875245636172,"NS"
"Td00001aa036843_T002",-0.902389203373578,0.00104613225173375,2.98041340861645,"NS"
"Td00001aa036860_T006",-0.217591435072627,0.481685201522998,0.317236696005736,"NS"
"Td00001aa036880_T002",0.411426245726465,0.864997667653172,0.0629850635487383,"NS"
"Td00001aa036882_T002",-0.121863233373052,0.879561724997808,0.0557336776558543,"NS"
"Td00001aa036894_T001",0.24731993497982,0.14877068149852,0.827482647539952,"NS"
"Td00001aa036928_T002",0.504874589398464,0.0142587221124086,1.84591939484865,"NS"
"Td00001aa036940_T001",-1.32553934843974,0.0906830884218696,1.04247369739273,"NS"
"Td00001aa036965_T001",-0.545824106814198,0.0326302150344463,1.48638006418437,"NS"
"Td00001aa036966_T002",-0.340075441597622,0.18477940167737,0.733346443486314,"NS"
"Td00001aa036970_T001",-0.875671864997798,0.000322469111885393,3.49151187848662,"NS"
"Td00001aa036971_T001",-0.0694518807521452,0.836397598716507,0.0775872227047573,"NS"
"Td00001aa036975_T001",1.21598915414672,0.635398511944803,0.196953806592468,"NS"
"Td00001aa036987_T001",0.42867840994823,0.628899976971655,0.201418421173954,"NS"
"Td00001aa037066_T002",0.58880456701555,0.0327435131583092,1.48487472555286,"NS"
"Td00001aa037076_T001",-0.194294815161489,0.452971823149361,0.343928812184389,"NS"
"Td00001aa037077_T003",0.211635253327149,0.985982603445345,0.00613074762911544,"NS"
"Td00001aa037096_T001",0.312665173558394,0.345631498417344,0.461386685853181,"NS"
"Td00001aa037104_T002",-0.227692025041597,0.228714376367954,0.640706535957129,"NS"
"Td00001aa037112_T004",-0.805912947883698,0.00222205611056182,2.65324497860861,"NS"
"Td00001aa037166_T003",-1.31473259348316,0.000736779664938597,3.13266236913969,"Down"
"Td00001aa037171_T002",-0.415037499278844,0.051849965805972,1.28525152568348,"NS"
"Td00001aa037174_T001",0.452068230223811,0.74775104460232,0.12624297159025,"NS"
"Td00001aa037183_T001",-0.639354797539784,0.00378466667389852,2.42197236400041,"NS"
"Td00001aa037189_T002",-1.43830727860169,0.000814347648304871,3.08919015345416,"Down"
"Td00001aa037211_T001",0.178873958169795,0.477597511667863,0.320937944591693,"NS"
"Td00001aa037222_T001",0.578214165472454,0.00376450537673626,2.42429207823238,"NS"
"Td00001aa037224_T001",0.10701824988212,0.8145443022912,0.0890852898485775,"NS"
"Td00001aa037225_T001",-0.282789700980404,0.0110472640791237,1.95674526428287,"NS"
"Td00001aa037229_T001",0.575312330687437,0.109359297619527,0.961144287768536,"NS"
"Td00001aa037247_T003",-0.347398782403481,0.140282405731853,0.852996794921203,"NS"
"Td00001aa037250_T002",-0.234465253637023,0.817698831719941,0.087406622741896,"NS"
"Td00001aa037271_T001",-0.897006006676674,0.00818020434422364,2.08723584737265,"NS"
"Td00001aa037279_T002",1.82007682109751,0.00160898566552741,2.79344782501848,"Up"
"Td00001aa037282_T001",0.149259365499623,0.405528437563972,0.391978685610478,"NS"
"Td00001aa037298_T005",-0.960159735468209,0.304118911130274,0.516956573133858,"NS"
"Td00001aa037300_T001",0.828631581688019,0.0174694089197057,1.75772178919297,"NS"
"Td00001aa037301_T003",-1.42275246440685,0.0614107534229415,1.21175557440714,"NS"
"Td00001aa037305_T002",-1.04692104738749,0.0915280743035775,1.03844567484025,"NS"
"Td00001aa037317_T001",-0.226003674888827,0.0695152743014982,1.15791975920814,"NS"
"Td00001aa037324_T001",-0.179514657013621,0.247627004430334,0.606201996018726,"NS"
"Td00001aa037326_T002",-0.386468347082073,0.141777543185412,0.848392553659424,"NS"
"Td00001aa037328_T002",-0.251538766995964,0.786729917960912,0.104174334058305,"NS"
"Td00001aa037344_T002",-0.171368418311981,0.429351194500285,0.367187324510547,"NS"
"Td00001aa037347_T001",-0.99136969485656,0.0593744943391762,1.22640007600524,"NS"
"Td00001aa037352_T002",-0.41888982477445,0.0829945690017661,1.08095032605447,"NS"
"Td00001aa037375_T001",-0.327348370671615,0.00319966867079775,2.49489499102203,"NS"
"Td00001aa037385_T001",-0.192645077942396,0.261169681714377,0.58307724021617,"NS"
"Td00001aa037404_T001",0.194087052116302,0.859304480445651,0.0658529237739725,"NS"
"Td00001aa037423_T002",0.414676780426886,0.00640422824784077,2.19353319814386,"NS"
"Td00001aa037429_T001",0.909197062991687,0.00369128826298621,2.43282203821375,"NS"
"Td00001aa037432_T001",0.390667685559667,0.127312495128569,0.895128970273418,"NS"
"Td00001aa037433_T001",0.382943869568991,0.15632303358355,0.805977025683818,"NS"
"Td00001aa037434_T001",-0.112474729258412,0.93818897188731,0.0277096763522328,"NS"
"Td00001aa037437_T001",-0.935117148415146,0.285370905383767,0.544590306888456,"NS"
"Td00001aa037439_T001",0.141432790929296,0.563994119586965,0.248725424109293,"NS"
"Td00001aa037449_T001",-0.514573172829758,0.0885754116952806,1.05268682040519,"NS"
"Td00001aa037462_T002",-3.42662547355406,0.0141421908379407,1.84948330658394,"Down"
"Td00001aa037472_T002",-0.569179503480228,0.0183939287633847,1.73532549979794,"NS"
"Td00001aa037477_T001",-0.395928676331139,0.0547110834011494,1.2619246851406,"NS"
"Td00001aa037489_T001",-0.833927324053294,0.000771536171745043,3.11264370819964,"NS"
"Td00001aa037535_T001",0.414676780426886,0.515776423565077,0.287538513593204,"NS"
"Td00001aa037544_T001",-0.0846703239869906,0.254672995820283,0.594017102888732,"NS"
"Td00001aa037548_T001",0.0935601761623378,0.614747654362689,0.211303119684461,"NS"
"Td00001aa037553_T002",-0.592919224549499,0.26124707634419,0.582948561109368,"NS"
"Td00001aa037561_T002",-0.56277226108709,0.404579155131739,0.39299649686049,"NS"
"Td00001aa037562_T001",-0.125006361067033,0.46941823094383,0.328440047578171,"NS"
"Td00001aa037564_T001",0.399444564589458,0.153109489605639,0.814997891237436,"NS"
"Td00001aa037578_T003",-0.746615764199925,0.0689696016725522,1.16134228223075,"NS"
"Td00001aa037586_T001",-0.0724827538015237,0.626430153815195,0.203127345266274,"NS"
"Td00001aa037587_T001",0.0172092900322231,0.437811633859414,0.358712702215742,"NS"
"Td00001aa037588_T001",-0.87038726186953,0.0174694089197057,1.75772178919297,"NS"
"Td00001aa037598_T004",0.236339539168374,0.682295300647463,0.166027619940823,"NS"
"Td00001aa037617_T005",-0.558516520417355,0.00313847281655899,2.50328162857757,"NS"
"Td00001aa037699_T001",-0.189351252217354,0.766734251554657,0.115355135506091,"NS"
"Td00001aa037706_T001",-1.35107444054688,0.0471961787817186,1.32609316240815,"Down"
"Td00001aa037714_T003",-0.758769964484555,0.0312482988367731,1.5051736207491,"NS"
"Td00001aa037745_T001",-0.265344566520995,0.262534018089866,0.580814414499917,"NS"
"Td00001aa037746_T002",0.488515008957812,0.00447773569317778,2.34894154505402,"NS"
"Td00001aa037820_T001",-0.940644722383579,0.0905537676480246,1.04309347539182,"NS"
